"GEOGRAPHY_CODE","0","29"
"E01000001",1178,0
"E01000002",1134,0
"E01000003",980,0
"E01000005",844,0
"E01000006",1533,0
"E01000007",1332,0
"E01000008",1500,3
"E01000009",1542,0
"E01000010",2729,0
"E01000011",1508,0
"E01000012",1837,0
"E01000013",1412,0
"E01000014",1418,0
"E01000015",2054,0
"E01000016",1427,0
"E01000017",1418,0
"E01000018",1400,0
"E01000019",1247,0
"E01000020",1589,0
"E01000021",1423,0
"E01000022",1174,0
"E01000023",984,0
"E01000024",1188,0
"E01000025",1407,0
"E01000027",1444,2
"E01000028",1293,0
"E01000029",1131,0
"E01000030",1677,0
"E01000031",1371,0
"E01000032",1361,0
"E01000033",1181,0
"E01000034",1144,0
"E01000035",1328,0
"E01000036",1173,0
"E01000037",1307,0
"E01000038",1141,0
"E01000039",1314,0
"E01000040",1377,0
"E01000041",1503,0
"E01000042",1624,0
"E01000043",1156,0
"E01000044",1600,4
"E01000045",1494,0
"E01000046",1595,0
"E01000048",1702,0
"E01000049",1686,0
"E01000050",1436,0
"E01000051",1857,0
"E01000052",1779,0
"E01000053",1313,0
"E01000054",1498,0
"E01000055",1407,0
"E01000056",1391,3
"E01000057",1349,0
"E01000058",1671,0
"E01000059",1388,0
"E01000060",1527,0
"E01000061",1650,0
"E01000062",1658,0
"E01000063",1406,0
"E01000064",1546,0
"E01000065",1412,0
"E01000066",1705,0
"E01000067",1720,0
"E01000068",1385,0
"E01000069",1539,0
"E01000070",1677,0
"E01000071",1955,0
"E01000072",1735,0
"E01000073",1400,0
"E01000074",1386,1
"E01000075",1490,6
"E01000076",1784,0
"E01000077",1266,0
"E01000078",1480,0
"E01000079",1293,0
"E01000080",1365,0
"E01000081",1474,0
"E01000082",1493,0
"E01000083",1449,0
"E01000084",1210,0
"E01000085",1515,0
"E01000086",1273,0
"E01000087",1192,0
"E01000088",1518,0
"E01000089",1482,0
"E01000090",1417,3
"E01000091",1535,0
"E01000092",2400,0
"E01000093",1425,0
"E01000094",1296,0
"E01000095",1442,0
"E01000096",1776,0
"E01000097",1345,0
"E01000098",1549,0
"E01000099",1513,0
"E01000100",1444,5
"E01000101",1315,0
"E01000102",1312,0
"E01000103",1520,0
"E01000104",1622,0
"E01000105",1821,0
"E01000106",1733,0
"E01000107",1337,5
"E01000108",1353,0
"E01000109",1483,0
"E01000110",1178,3
"E01000111",1570,0
"E01000112",1634,0
"E01000113",1498,0
"E01000114",1845,5
"E01000115",1174,0
"E01000116",1454,2
"E01000117",1428,0
"E01000118",1651,1
"E01000119",1352,0
"E01000120",1211,0
"E01000121",1278,1
