"GEOGRAPHY_CODE","0","10"
"E01000001",373,0
"E01000002",382,1
"E01000003",267,0
"E01000005",201,0
"E01000006",443,2
"E01000007",326,3
"E01000008",358,3
"E01000009",418,2
"E01000010",747,6
"E01000011",359,5
"E01000012",495,2
"E01000013",473,3
"E01000014",454,0
"E01000015",627,3
"E01000016",448,2
"E01000017",424,2
"E01000018",441,1
"E01000019",387,0
"E01000020",446,3
"E01000021",392,3
"E01000022",371,2
"E01000023",293,0
"E01000024",354,1
"E01000025",460,2
"E01000027",452,5
"E01000028",406,2
"E01000029",464,2
"E01000030",536,0
"E01000031",442,7
"E01000032",432,1
"E01000033",370,3
"E01000034",371,7
"E01000035",413,1
"E01000036",357,1
"E01000037",446,3
"E01000038",412,1
"E01000039",467,2
"E01000040",433,3
"E01000041",455,2
"E01000042",443,1
"E01000043",335,3
"E01000044",459,3
"E01000045",449,3
"E01000046",505,4
"E01000048",441,3
"E01000049",447,4
"E01000050",398,3
"E01000051",468,5
"E01000052",507,1
"E01000053",391,4
"E01000054",489,3
"E01000055",434,6
"E01000056",432,2
"E01000057",418,2
"E01000058",477,1
"E01000059",426,2
"E01000060",489,2
"E01000061",464,4
"E01000062",515,1
"E01000063",454,3
"E01000064",500,1
"E01000065",448,0
"E01000066",494,1
"E01000067",499,6
"E01000068",382,2
"E01000069",446,5
"E01000070",523,3
"E01000071",579,4
"E01000072",516,2
"E01000073",447,2
"E01000074",430,3
"E01000075",462,4
"E01000076",494,3
"E01000077",401,0
"E01000078",467,2
"E01000079",410,2
"E01000080",425,4
"E01000081",471,1
"E01000082",440,3
"E01000083",486,4
"E01000084",366,1
"E01000085",467,4
"E01000086",392,0
"E01000087",360,6
"E01000088",467,2
"E01000089",468,3
"E01000090",432,1
"E01000091",432,5
"E01000092",682,2
"E01000093",389,0
"E01000094",349,0
"E01000095",413,4
"E01000096",485,3
"E01000097",445,3
"E01000098",478,1
"E01000099",491,3
"E01000100",450,2
"E01000101",418,1
"E01000102",432,0
"E01000103",449,6
"E01000104",445,3
"E01000105",569,0
"E01000106",517,2
"E01000107",474,3
"E01000108",452,3
"E01000109",462,2
"E01000110",401,3
"E01000111",502,2
"E01000112",507,5
"E01000113",453,4
"E01000114",584,4
"E01000115",429,6
"E01000116",483,0
"E01000117",533,6
"E01000118",542,0
"E01000119",475,0
"E01000120",427,1
"E01000121",379,5
"E01000122",397,2
"E01000123",456,2
"E01000124",427,1
"E01000125",695,4
"E01000126",555,12
"E01000127",406,1
"E01000128",513,6
"E01000129",433,4
"E01000130",441,5
"E01000131",476,7
"E01000132",389,4
"E01000133",414,2
"E01000134",439,3
"E01000135",371,6
"E01000136",393,7
"E01000137",422,2
"E01000138",354,4
"E01000139",345,4
"E01000140",351,0
"E01000141",475,3
"E01000142",588,1
"E01000143",340,2
"E01000144",336,1
"E01000145",324,6
"E01000146",385,0
"E01000147",460,1
"E01000148",437,0
"E01000150",543,1
"E01000151",419,4
"E01000152",475,7
"E01000153",409,4
"E01000154",345,4
"E01000155",465,1
"E01000156",487,0
"E01000157",407,4
"E01000158",382,3
"E01000159",512,9
"E01000160",561,1
"E01000161",449,1
"E01000162",393,3
"E01000163",408,0
"E01000164",438,3
"E01000165",499,2
"E01000166",431,0
"E01000167",370,3
"E01000168",469,0
"E01000169",408,1
"E01000170",449,4
"E01000171",512,0
"E01000172",452,1
"E01000173",489,2
"E01000174",457,0
"E01000175",455,1
"E01000176",405,4
"E01000177",434,0
"E01000178",451,1
"E01000179",421,3
"E01000180",391,1
"E01000181",436,3
"E01000182",405,0
"E01000183",365,1
"E01000184",358,6
"E01000185",358,2
"E01000186",442,4
"E01000187",464,2
"E01000188",442,2
"E01000189",498,4
"E01000190",425,6
"E01000191",422,4
"E01000192",487,3
"E01000193",433,1
"E01000194",450,4
"E01000195",462,3
"E01000196",427,0
"E01000197",452,1
"E01000198",477,8
"E01000199",439,2
"E01000200",472,1
"E01000201",407,5
"E01000202",455,3
"E01000203",408,3
"E01000204",465,1
"E01000205",433,2
"E01000206",392,8
"E01000207",428,3
"E01000208",418,2
"E01000209",426,0
"E01000210",410,1
"E01000211",439,0
"E01000212",369,4
"E01000213",381,8
"E01000214",420,2
"E01000215",447,3
"E01000216",452,3
"E01000217",394,2
"E01000218",372,2
"E01000219",412,0
"E01000220",352,1
"E01000221",320,1
"E01000222",385,1
"E01000223",328,4
"E01000224",382,2
"E01000225",377,0
"E01000226",445,4
"E01000227",499,4
"E01000228",402,4
"E01000229",460,0
"E01000230",487,2
"E01000231",508,3
"E01000232",489,0
"E01000233",501,5
"E01000234",477,0
"E01000235",458,4
"E01000236",432,3
"E01000237",452,3
"E01000238",435,5
"E01000239",485,3
"E01000240",435,2
"E01000241",423,2
"E01000242",417,3
"E01000243",432,1
"E01000244",358,2
"E01000245",479,4
"E01000246",427,1
"E01000247",465,2
"E01000248",450,4
"E01000249",451,5
"E01000250",579,2
"E01000251",478,4
"E01000252",434,3
"E01000253",477,4
"E01000254",429,1
"E01000255",398,3
"E01000256",503,4
"E01000257",500,2
"E01000258",445,4
"E01000259",721,1
"E01000260",538,1
"E01000261",395,2
"E01000262",606,1
"E01000263",441,4
"E01000264",431,5
"E01000265",547,4
"E01000266",436,4
"E01000267",422,2
"E01000268",480,2
"E01000269",428,4
"E01000270",425,1
"E01000271",408,2
"E01000272",380,1
"E01000273",394,2
"E01000274",505,4
"E01000275",431,1
"E01000276",440,1
"E01000277",406,1
"E01000278",443,3
"E01000279",441,4
"E01000280",418,5
"E01000281",317,2
"E01000282",487,2
"E01000283",407,4
"E01000284",463,1
"E01000285",402,4
"E01000286",430,1
"E01000287",468,4
"E01000288",429,3
"E01000289",499,4
"E01000290",439,2
"E01000291",433,2
"E01000292",417,1
"E01000293",480,1
"E01000294",433,2
"E01000295",419,3
"E01000296",455,0
"E01000297",375,1
"E01000298",452,3
"E01000299",464,0
"E01000300",445,2
"E01000301",415,1
"E01000302",428,2
"E01000303",423,3
"E01000304",417,3
"E01000305",396,1
"E01000306",442,1
"E01000307",417,7
"E01000308",399,0
"E01000309",443,5
"E01000310",497,2
"E01000311",375,3
"E01000312",428,1
"E01000313",443,2
"E01000314",465,4
"E01000315",463,3
"E01000316",623,0
"E01000317",404,3
"E01000318",509,4
"E01000319",415,1
"E01000320",410,6
"E01000321",397,3
"E01000322",466,0
"E01000323",494,0
"E01000324",472,8
"E01000325",479,3
"E01000326",413,0
"E01000327",462,2
"E01000328",441,0
"E01000329",371,2
"E01000330",409,1
"E01000331",464,1
"E01000332",455,4
"E01000333",443,1
"E01000334",465,1
"E01000335",482,0
"E01000336",488,3
"E01000337",477,2
